gene_000,gene_001,gene_002,gene_003,gene_004,gene_005,gene_006,gene_007,gene_008,gene_009,gene_010,gene_011,gene_012,gene_013,gene_014,gene_015,gene_016,gene_017,gene_018,gene_019,gene_020,gene_021,gene_022,gene_023,gene_024,gene_025,gene_026,gene_027,gene_028,gene_029,gene_030,gene_031,gene_032,gene_033,gene_034,gene_035,gene_036,gene_037,gene_038,gene_039,gene_040,gene_041,gene_042,gene_043,gene_044,gene_045,gene_046,gene_047,label
-1.4484219544326529,-1.2624756748426516,0.45404041643017773,-0.8215177373187054,-0.5729890790414873,1.2487813450178762,0.39925433335387395,1.4796672089778347,-1.3025492465552846,-0.5254942061736255,-1.32081320185778,0.030935803089721214,0.7008228826059026,-1.6434344379336439,1.1333622101941665,0.23407292432361604,-0.34696290308173217,-1.263910592133317,-0.1337465653797128,-0.1587861029541518,-0.06471907183036107,0.4908100707789044,1.3961710534977236,-0.40664432966065733,-1.404468230891242,-0.14421515882951025,0.07062917115677778,0.5082155799717225,0.7534449265031198,0.17908007611497848,1.739806775733703,-1.040719795897962,-0.8874246336345015,-1.0870687072045924,-0.47192611663808215,-0.8566013534897616,0.34734430865464966,-0.4741389298315023,-1.8658107475686607,-1.5342928990102063,0.42096511571911843,0.9091427337700045,2.4456975401841596,3.278355618711755,1.2534002833621292,-1.0153935886712477,-2.2232316280599815,-0.18736775845283993,2
-0.569138736693612,-0.37387027567346676,-0.38415359230606894,-0.5394843631498252,1.1890416969469884,0.22886843372922425,-0.10997257307589794,-1.2747968206924951,-1.2584193177106675,0.2312997435689731,-0.44240296002248586,2.0200853064374185,-0.8769730314962502,1.216752993341918,-1.1538497143287663,-1.368682338181765,-1.4246753938463594,-0.8006900877680418,2.4220475268639046,-1.4714463215288442,0.7126713124058713,-1.0826062471726463,1.4849400522294003,0.5360673188534629,-0.5686638873037883,-0.2057155587960739,-0.11015121199445443,0.696100062352989,-0.7763651921826775,-1.3190804522013293,-1.360225776262471,-0.015705756782412428,0.9805170016978436,-0.07717598681305068,0.36758143094299844,0.15242556913113156,1.2698629710455032,0.2685664777626073,0.3654222573155068,1.1093948800558253,0.8116373122158425,1.3263929317780732,0.09244469604603414,-1.2200755786319004,-1.6391057288929496,1.5796267090202143,2.0344835483179415,-0.4596468096647598,3
-0.8129099344730526,-0.16730051710010896,-0.9006599161442685,0.24260394099884935,1.0914894486866065,0.09925567027659324,-0.8614865690687634,-1.1664181075305273,-1.544625599053501,0.12456284750753277,0.14497865312074398,2.162105594702305,-0.2929120792947927,0.9383516375445236,-0.07203434372404971,-1.4956505090569976,-0.6272888420917859,-0.4685648119256367,2.2246230093926016,-0.9364325980219773,0.4932858996359927,-0.28154442515086664,1.1527248940776547,0.5041666097422702,-0.3011353095288783,-0.02750745577894181,-0.5971366509398789,0.586028691138831,-0.19796437937560307,-1.4994707978165303,-1.791246512240071,0.2020862156678436,0.9675651883467683,0.046710265325665024,-0.2968547666489995,0.45793800687312713,1.999910704127033,-0.46122421700238997,0.3850375297777031,1.0247124043682296,0.5504894772220165,1.0405647368276911,0.5321394868011183,-1.2099536439973968,-1.3896727931615653,0.9728431420152158,1.7494946056298966,0.11652070005320028,3
-0.895638617729442,-0.004387489204232653,-0.21558348889783124,-0.365174270375682,1.624270081366731,0.17290180495912344,-0.14122399926294757,-1.0010103249148556,-1.650422431874963,-1.4068545839038087,-0.11870979018472276,1.290548648498024,0.6994920172483726,1.5378685581254776,-0.20111718217969637,-1.2684073694856355,-1.3179219900436663,-0.9553794149822149,2.8083943996842757,-1.0636557645063722,0.014030829701222713,-0.5423692501171387,1.4567491026405066,0.9656764566141458,0.20678390382917453,0.37976936089673935,-0.6362607695106508,-0.28063126674000155,-0.44522511581577523,-1.0080552934204523,-1.325282094117807,0.10929527616325421,1.2416499427540222,-0.19061694657177083,0.5247136540582419,0.9418473690605926,1.3050752457706887,0.31791576314638076,-0.7542275507966938,1.3311899075386977,1.0446336485265832,1.0005252190153495,0.345593592117744,-1.0358112467947362,-1.1834969190344249,2.2259141159782136,2.4362720950432006,-0.26123850053803244,3
0.9145243483266201,0.09706086649301224,0.06787904616109064,0.7260731807468954,-1.2221309848805797,-0.24374617646135638,-0.7787860776129366,-0.801124072192829,-0.4347098482878138,1.2000859270086495,-0.7560922621312591,1.1146175882940579,-1.3400386113052862,-0.6350528518419958,-0.03936447507507204,1.1303216395352114,0.6536530273673329,0.8038930954379971,-0.41001137473691485,-0.06579100611199196,1.268108919507414,0.19831851032448186,-1.26638765936278,-1.4386398061246313,-0.24562770878587237,0.796868885988195,-0.017404907416771115,1.188821950498312,-0.6147157666772175,0.652285882192744,1.1429900002519087,-0.6318655098086079,0.6603906436147478,-0.38815919468018617,0.5521643732901443,-0.641543285170179,-0.6944494986411995,0.49304358709732576,-0.9038798044559231,-0.029501390714313083,0.48160932529080647,0.07591960843959294,0.7746458755708215,0.23674775491508,-0.3399280831224494,-0.2693636421893558,-1.739299657900468,-1.4487026473007951,1
-0.736878525691959,-0.026916493395674423,-0.5169178853746768,-0.6317347064367839,0.8691678555916016,0.21515593525916746,0.23480873269525154,-0.5814074982880186,-1.0535430751487476,-0.4405928699205742,0.2133756606075522,1.2588683765388438,0.2807330720794049,0.606397075511756,-0.5211843170533145,-0.12450033031177488,-0.8588727795657215,-1.0275606912488682,2.271195884520431,-1.0023629945306602,0.502228764131202,-0.1668283414003512,1.3049572220676076,0.5058887848543738,-0.29377604924472983,-0.14953884517570373,-0.11491904203393777,0.5533743396646793,-1.5339652803728645,-0.3782772832866552,-1.2138657493793195,0.2927670697293054,1.9594344411126137,0.3228826031324936,0.1427796900910009,0.13752292602481922,0.8755733783185895,0.31746397487947514,0.09013789746236933,0.8795578146257976,0.17394804027469174,1.9631127331289702,0.02319861542252416,-1.368165001562541,-1.4987596947768496,1.6281845888845818,1.1728923872175834,-0.3682882526721699,3
0.7595423697707976,0.1457123471500817,0.6944169670928396,1.2750755036067218,-0.9277866135231254,0.00045711806857567927,-0.5224297610613181,-0.8569520227282499,-0.26888479984874303,1.6998938806549102,-0.5781528863072596,1.1863583613220283,-1.7252811865974231,-0.05948324604098332,0.6040584418842314,0.8942784657829176,0.7000220104856654,0.5015001928228229,-0.6488736725342752,-0.7007779609218306,0.9479522007933793,-0.009373011137143228,-1.7707726346183323,-1.3096855019307234,-0.8343023731447234,0.1822727755196032,0.2942921896414269,0.5828854522469702,-0.6804497414207741,0.17716159243382837,0.762888509320022,-0.606331659714713,0.3718609046224948,-0.4982385090091635,-0.6297854107259404,-0.9619527881466947,-1.7336404915804535,0.34065467836564245,-0.9308487369095223,-0.10920854458399862,1.0634766568163465,-0.03597825966109447,0.566473410955591,0.6478211094855608,-0.2804527830026553,-0.20842136152285887,-1.7422433560397632,-1.29683559448544,1
-0.7291794366347983,-1.1830455902185166,0.13461062771253768,-1.3880621118331404,-0.3420789426609583,0.807237718349796,-0.518587889749054,0.4194763640784632,-0.5576744514279399,-0.38337629344601204,-0.8110964401086156,-0.9004652764915595,0.8863355715158915,-2.1484265302436105,0.2854466685704066,1.0116565033219562,-0.2678889236624852,-1.491002258379412,1.1917591761379882,-0.8498038506944636,0.6405019450810805,-0.5145839143730472,1.5164059261441338,-0.7110820400362204,-0.9334509223400588,0.19886522370888102,0.11231400425751153,1.7414075340346438,0.6366266053636019,0.47126917088207276,1.7504971203145303,-1.7078904774365151,-0.901696552335782,-0.907724602844983,-0.16925610635585647,-0.8792529294837722,0.5595930172596322,-0.3329875620262328,-1.77621490507744,-0.9000846489455799,0.2095226966558632,0.7422152759053796,1.9638699146308085,3.1069322877389483,0.21710373966325505,-1.2597934511499809,-1.9809428155843731,-0.7912922533150689,2
-1.5339869731359923,-1.400205152394059,0.8209146047793127,-1.0598055222500746,-0.5744131943829205,1.2822104279474196,-0.5646443210241456,0.5965887131133494,-0.8996290363617699,-0.3531517099448238,-1.100248163205794,-0.6925882616995205,0.43648382827520965,-1.7060975090357504,0.5417338219708951,-0.26211922299210444,-0.32817046031349784,-1.1786411804497932,0.41327070611138755,-0.42453152940459327,0.45565494645585247,0.7866111911258554,1.4962463310138627,-0.6053476527843691,-1.5604184517493764,0.7937615105376268,0.8390722245162952,1.0355776655634559,0.5805489614770838,0.24347419601359915,1.891792796470656,-1.6393188237909593,-1.3280683664608541,-0.16794587460876864,-0.2804791527337416,-1.2176414904848125,0.5633638449944067,-0.05919797379746511,-2.000778353672003,-1.309901279608622,0.35031910703310715,0.04331475537929652,1.8908497268568063,2.786404936390287,0.3084678520933699,-1.1824167527692075,-2.480608454787383,-0.36999968525098614,2
0.35537854626302556,-1.1450275016191807,0.26910265450742005,0.9624514108830335,-2.0542677569292835,-1.4635378899440583,-0.6270728072153222,-0.07727396303581968,-0.4483690215424843,-0.8308993383791455,0.596504019661386,0.6417376542871535,0.46933306967368493,1.3133075772492138,0.8630233234533602,-0.7436575397656876,0.507401038601772,-1.582281250908161,0.7673165534539785,-0.12864403713326578,0.24342032357793078,-0.8581098091713663,1.3152421668436731,-0.07551441198913884,-0.023141516064852652,-0.3989439792953763,0.8220346175959501,-0.23125873258405522,-0.15217418993439114,-0.36834951761070156,2.4167423421671277,-0.17063158815855803,-0.19835307820678855,-1.0508493707450453,0.4187377424383625,1.0866056177890828,0.39134729837680454,-0.24731663229481027,-0.5466482442467626,0.7664496915059265,1.2106381153984862,0.45360940830284957,-0.8023392429574975,0.1870035808518859,-0.22586422015612395,0.1574353191989485,0.4803359626238108,0.5823482853895346,0
0.8692041499334511,0.5679259086306303,-0.2811295823299821,1.2968821572612659,-2.0075222146833704,-0.7390790426364233,-0.687660195694877,-0.18117560605388933,-0.19619152719668304,1.4096010735518458,-1.1432507178190494,0.48670105186023593,-1.2864502083232512,-0.055361288618751,0.636110697087328,0.7251086758026717,-0.21350928070158215,0.357743208761417,-0.18602011520208953,-0.5917527514971742,0.6623811928323095,-0.5774336925929499,-0.9440299747428328,-0.973619790908473,-0.7440353579837684,0.275399956978994,0.2041264516854986,0.2222676298989999,-0.472692439632702,-0.7262356614308738,0.07674974527024248,-0.4221556852084424,1.2880665887536376,-1.2921860167653536,-0.7983070539540238,-0.30586671515584557,-0.5765416284839286,0.5577328547314075,-0.22365269189626916,-0.10566719400907959,0.30202910277712713,0.47529569925365883,0.43498382225364973,0.15500878404178714,-0.985493476675108,0.23177725049199274,-1.6735748796520666,-1.5222647764333894,1
-0.27032751631081625,-1.38291014143975,1.1699792114030698,0.867555067079536,-1.853595725598349,-1.6100157115226894,0.11767128048837756,-0.7964958091855749,0.01815763149647172,-0.7233196135290084,0.9916131293775847,0.4615372447573917,-0.05368714687395951,1.3152591580616038,0.39350618390471115,-0.9598493467022767,1.0349644471014434,-1.2917287924321426,1.2565967651384164,-0.4540641432129785,0.04431101647473448,-0.43307614906055075,1.0439135344040642,-0.5806463805705393,-1.1179794434943033,-0.5674232786120971,0.716485712336662,-0.011725790620774112,0.4466646149192932,-0.08592942626091316,2.059786733634074,-0.8078803828541714,-0.5395359047345868,-0.9891505426105139,0.19935127489233573,0.8983665754597624,-0.4409023594395726,-1.3000301220456225,-0.44552017683994344,0.5245315852668775,-0.02752473597234051,0.325005985647055,-0.34536060745230174,-0.03431419857336193,0.6408961664874984,-0.08114312250754321,1.0476215974839491,0.5864190533815363,0
0.46228497006343294,-1.5210569973648562,0.42058719388390964,1.3500895630265175,-2.2326491983700283,-0.9606927269965464,-0.02275924946794497,-0.26673953061687933,-0.5019387044616218,-1.0659375787229544,0.5730407417089259,0.856751813124309,0.09864985046177492,1.2891686706540049,0.2958264661696101,-1.1848729878363407,0.43270596402300654,-1.319238716881461,1.2558981855551783,-0.0900087462924423,-0.29900965194199514,-0.5191680764413675,1.1958137638729296,-0.7348475829611208,-0.7998282869494089,0.018064495864385632,0.5616687072989527,-0.22310466646312604,0.5359718349462965,0.23508041605347066,1.8355726174923876,-0.8071204703564616,-0.1622674141099968,-1.5016971584497503,0.3228431965216741,1.1710166607898265,0.43847961646134875,-0.6463061082399164,-1.1205898311277205,1.1858664967620862,0.26896098130670193,0.636021926179499,-0.4947850812754191,-0.0762291310534346,0.36084337730161703,0.038827051599677115,1.1147286275794774,-0.42026287363049075,0
0.7961551946520009,-0.07665826595387033,0.6915157227287217,0.6158949704187077,-1.0199254830536248,-0.14200674859573312,-0.5150006149596505,-0.36319358987833866,0.0027782113578088685,1.6601098128063208,-1.6681365968120574,0.6243821828239415,-1.1984327253387317,-0.7744660793881178,0.47161446762803794,0.8334807612321622,0.4572132532391447,0.09501616570907168,-0.5478444815302119,0.26495347260698665,0.5558288289838798,-0.46929439549135954,-1.6248401669463612,-0.7081126472111489,-1.0044727850703985,0.2780935639215654,0.6371416420889381,0.8933082848452061,-0.749004230935125,-0.2697146777949089,1.0309498816753273,-0.30347068241063785,-0.08539716939222797,-1.2860164314793934,-0.7536673968849873,-0.8155574998343895,-1.9119665854045422,0.1021450354586082,-0.7910805367780727,-0.14944433220691222,1.0732651747006083,0.35313603079554823,0.6067339157623112,0.07975389282020622,-0.5063596369174498,0.06033532645394887,-1.5891192270249233,-1.404206474463352,1
1.6471766926185303,0.3864731149044146,-0.08948329595737153,0.7608659910047477,-1.7342637021865686,-0.16348344893635258,-0.9516882502806899,-1.0266006550727345,-0.1547746043551393,1.8441255009937048,-0.6899055936296886,1.267219421678807,-1.5520332760484588,-0.2745113953244587,-0.013539580885447322,0.8707729644101571,1.0699343112821795,0.7712567432345039,-0.3896491868709679,0.0946402414382157,0.8508282583214759,-0.1648142702535257,-1.1062072556244087,-1.1675194035874343,-1.2065713989616946,0.6294486954869967,0.1288614825627527,1.335272768833842,-0.15129565373420262,-0.049879109178336295,0.8807614706839682,-0.20159349756439543,0.9150744432383409,-0.845484915556815,-0.29701719463923826,-0.41642067118070136,-1.1753718475186348,0.17715284863419956,-0.26783325643311207,0.15878161527501133,0.9305749248285373,0.44302212783457084,0.521241281085939,0.1777675477709893,-0.7012698456040432,0.30002637637298657,-1.308339734863234,-1.0070648570260443,1
0.43653512439225406,-1.2102578401497137,0.7886669000133342,1.073588829668936,-2.147084764469593,-0.8355888057384926,0.3308698618162754,-0.628520626706284,0.6422046292587331,-0.8189576812640181,0.4964619098653334,0.4872029924674024,0.5867549565690866,1.7659859276439205,0.8208291109703669,-0.39753443587774084,0.7945661946620127,-0.7639619473615757,0.9936149270410966,0.13902620708055977,0.07274304155489256,-0.9404888466881807,1.4787268939332687,0.355986414485154,-0.500558172078268,-0.4617702753508585,0.6991003937868818,0.13806392172123066,-0.048153904223638744,0.832522667044695,1.9838146598622597,-0.3999580138325423,-0.7257864934243603,-0.3669085430283281,0.9145910779749007,1.0447134533170965,-0.5269115353218383,-0.9615819086628982,-0.6249277707088398,0.7166152842526189,0.7814384867616377,0.617248834119629,-0.3999310262643384,0.21751060164395428,0.2741905168015541,-0.12673312598177142,1.7652765498895537,0.12424478701399315,0
0.7501711158312869,0.26584200316406525,0.14534271934979492,0.6340269038258524,-1.4586694737257953,-0.6395845487579832,-0.3168663553539221,-1.2161054916338978,0.3383057036191312,1.7724811209768334,-0.6421382905145615,0.3604536152398462,-1.9602548072683619,0.15138576229599404,1.6156875540688658,1.0043646941292388,1.0741567733806878,0.9770882150398911,-0.6453490907469972,-0.11404086354445153,0.4725533132732287,-0.6150091326805637,-1.7214215872413932,-0.7917842877279231,-0.939547205226237,0.5324610790202973,0.1370343581028257,0.29648456464838957,-0.6620084634426256,-0.058609481111994155,0.13374538743846054,-0.48582007307536135,0.07831797781872796,-0.4597394709632039,-0.13171397417668335,-0.8345115869222905,-1.2996607630758399,1.136593439246428,-0.8126693543901264,0.16181735495596045,0.5176793358069185,0.8290418212742616,0.7687985034478785,-0.24943890178273614,-0.399930869528644,-0.051238730522591494,-1.7194277477570181,-1.9088014817864933,1
-0.8876185996951401,-0.6239950718489682,0.0343080673189865,-1.0107330266243744,-0.4569425383133653,0.8944467176112116,-1.0096426647782195,0.5028081402977689,-1.0583584990977941,-0.7098692245450366,-0.8880798374806637,0.06796663026015648,1.1350487886152392,-1.7716604017979,-0.20972045023656144,0.4882314215629445,-0.542912696524199,-1.2975349661621474,0.7497654878197493,-0.818176779399531,-0.7735093652380108,-0.3468569567099721,1.7718946652146528,-0.2299315618612101,-1.4489701379814035,-0.3176254491554345,0.09588352843567677,0.9230544407818047,1.0173329423036623,0.2128716481303152,1.2438116317034627,-1.4541597953459031,-0.5476585784465398,-0.9116627130895124,-0.3191247587038601,-1.3136408422242747,0.6098825090055571,-0.5838184013091051,-1.7264393388585997,-1.1537152980061696,1.0363321807811081,0.3660338557484971,1.8500891155308747,2.9482559370460004,0.30824296963062403,-0.6136487805286559,-2.2400205564073126,0.1856219726411225,2
0.5898370595201423,-0.4062350242190639,1.243075626688372,0.8927358569530136,-1.9683651627601775,-1.2858277711878467,0.1792901961291903,-0.6128144323653174,0.3110066720951148,-0.7807307328706048,0.8636983087774688,0.33289105363327287,0.0878308705329304,0.464616900840751,0.2639320718407644,-1.0563766601509577,0.4691991016631655,-0.3009350920981454,1.0786179142901755,0.4570148144362117,0.04096189704099132,-0.287160823013276,1.8725359122041172,-0.4106723733745914,-0.7073143741091334,-0.11804973532116711,0.5310217266315627,0.44256790584651456,0.3256991993584122,0.22213045204923168,2.70891523494172,-0.7913664062215856,-0.27200543833699686,-0.6302928282422202,0.06332476842591028,0.8381991772231339,-0.34588915398732867,-0.6425520373017211,-0.9529435027669324,0.6206363555109192,0.23307759625878766,1.3572233691555549,-0.6405912407298704,0.4068116371206501,-0.07253311185709961,-0.009730967744734947,1.5408684071819259,-0.4472570136776379,0
0.7764400370226667,-0.35644729239887113,0.14736899465103245,0.40795516215263306,-1.8022480090524031,-0.30726661096008673,-1.3691828558499184,-0.749298816914886,-0.30674374259917503,1.0191945199922916,-0.3362045631859589,0.7602179234124207,-1.7659892564784978,-0.5421617373559208,0.13420492295430048,1.0440727640863954,1.5767821111660711,1.0543209564951557,0.03207274619168232,0.13839782585241145,0.9450807581254138,0.3582834808825396,-0.9983459270012808,-1.0828916382444305,-0.7968329239435976,-0.1403351931249744,0.24466747722671767,0.15017372191156453,-0.9960968494004219,0.2260472322355429,0.23566288564731774,-0.31183635267642057,0.5052273193298641,-0.597858580780654,-0.6794963390298072,-0.0671990601299095,-1.2270719783521673,0.6413489688454885,-0.8881562050841727,-0.049920526150907994,0.8647997280504509,0.7860933471629896,0.38633266994924836,-0.2894308512106195,-0.7693386675664904,-0.30946273229770765,-2.177008073205315,-1.4954740277660532,1
0.9005120024358902,-0.20718943284148605,0.25740719975857224,0.5541137831675655,-1.0878642637962899,-0.5337283592388488,-0.6716982919705935,-0.9349852431456684,-0.6732705832541543,1.6801560582408352,-0.9131198944089107,0.9874618055296365,-1.236745366947416,0.13134322408898014,-0.4134289426371756,0.8129644669427267,0.7902030037917712,0.6317903854988475,-0.23403578178865775,-1.0665859249918421,1.3699007012288935,-0.011073890906447253,-1.5785055340293526,-1.338180791640314,-1.5155535524432153,0.38727570661107513,-0.026530455963638788,0.22669671857445262,-0.15540686453811192,0.6054187074697805,0.6160142224517695,-0.4163229487164672,0.6090198483035393,-0.6687995779399163,-0.741816572245987,-0.6101751893038705,-1.2995922479508504,0.5738377888524254,-0.46613448894596,0.08612340172317798,-0.05294313524346361,0.6793573864596693,0.6665806683757656,0.7949626844431301,-0.5589703416058983,0.03349226238188127,-0.6971077271850542,-1.3791804020969747,1
-1.3463703011010082,-1.3426694907642096,0.9346674552465812,-1.3111646105218604,-0.22867023314254703,1.1334839353281319,-0.42253166296373373,0.2391392744535662,-0.4635231524030138,-0.3026666149390268,-1.375303435523143,0.09940863306346948,0.6638602528943393,-1.6102078710865964,0.7289193772928855,0.40364761803328986,-1.3629723983714568,-1.202683009046229,0.03691469078107465,-0.6446527529449688,0.19449997921337617,-0.5416593323559357,1.6690387114525465,-0.7168926082712829,-1.1235413909666858,0.23396818599468988,0.5959096647674301,1.0723229692895364,1.3431668260606746,0.688269697879811,1.313009481347874,-1.576825297563762,-1.1450871965303953,-0.8314620933689262,-0.6478592554950529,-0.9569112657077085,0.3973176063745097,-0.5374575401169637,-1.389037071567148,-1.2556954812133396,0.31650634512927645,1.1832228334148636,2.03776115777584,2.956200027253283,0.4862107813939427,-1.5821227666317519,-1.9949030682556377,0.32368751419789943,2
0.9914276275160921,0.2796128498868831,0.2184373776280542,0.9926257378672819,-1.5595765640201187,-0.2331662299301046,-0.5792749549605701,-0.4772626165202179,-0.40691367514990046,2.0715843743639444,-0.1597541576642696,1.2741567435565826,-1.1434159443208949,-0.8736100982864413,-0.33472914504124246,0.4736761330383536,0.725657417633462,0.7239746388650422,-0.9234724096199713,-0.059294695451290846,1.6119452629320816,0.25704136282880297,-0.8957531792626569,-1.0541453522025195,-1.2145013657561092,0.5225455624763528,0.8793815489650916,0.5672895146902986,-0.5864876830749138,0.546095971763084,1.0363805117282952,-0.6061121717414196,0.36525562292431357,-0.8375928646321533,-0.33866256389369015,0.004552440834693361,-1.4772492779838715,0.8683551650685095,-0.4338244030802659,0.8266613664376847,0.5923374684357147,0.4126096766597012,0.8665352634633836,-0.21648666776994713,-1.0516439052172926,-0.16390062190128335,-1.7770371971322585,-2.0044235836155213,1
-1.3482619287824749,-1.7207354062147706,0.27808383441901885,-0.8202204581444255,-0.3442138920410084,1.155353982275679,-0.38619961174325096,0.4630930153498458,-0.9298318982119899,-0.1851073155605102,-1.2651095471761096,-0.24533835572237828,0.9318165667355542,-1.7854938929457236,1.2817901062462436,0.18848976699276987,-0.6918819415773507,-1.593895442611161,-0.26769922036287036,-0.2894286331186113,-0.007510227452103585,-0.1769297059257706,1.413394345482406,-0.5840858580200031,-1.636376659012518,0.017246681450598406,0.5256640434210671,1.428130507153272,1.3813125904804222,0.6197057658957236,1.6466905748154774,-0.5298358963944007,-0.6737524910008716,-0.9044994556787916,-0.39382235073681615,-0.8363607916420664,0.6360313075750862,-0.44911977802575986,-1.2651198562156598,-1.3012700150775014,0.5002288768650691,0.9829708948440233,1.9304399579595128,3.111896516237719,-0.10631704233192668,-0.932501377568119,-2.2940141653646653,1.269503714393418,2
0.7334523374459676,-0.14115814793531156,-0.19328620892859444,1.0881803947165334,-1.5796672716889888,-0.5966444398336981,-0.35266792938962466,-0.41147625725136316,-0.05325872460334863,1.5018539593051725,-0.8101145677828913,1.0494913310797267,-1.5651310786456991,-0.18617521142025606,0.5458115280619467,0.6059675330683257,0.42534543675222836,0.7428451391135132,-0.08490178569118872,-1.087636578099263,0.23471261287696743,0.13009231760569864,-0.7436433374399571,-1.5761072262602964,-0.8842915412100981,0.35731995453280874,0.051135196785996914,0.7974212071325137,-0.8797572264902964,-0.2289864340956262,0.5201524834449079,-0.36022799898319446,0.06269095056795149,-0.3855492548904368,-0.5092001871539334,-0.529374056121725,-1.0969090690085743,0.44185458416195705,-0.17628545568568932,-0.31420376950254586,-0.008338650066306852,0.3381055287004314,0.6864677695000407,-0.5327500649435557,-0.9090120586392445,-0.015913987088104153,-1.9525576325182665,-1.9554915733755092,1
1.0167830153818167,-0.15354906603559082,0.6915534600428594,0.6412530027268399,-1.3539902181363104,-0.39369612749119987,-1.3996794398837893,-1.0367531201121385,-0.31914056212823727,1.6225965092868424,-1.4922170235290855,0.9495177568403194,-2.0756622021407156,-0.2527679722043959,0.1559627901100668,0.8464478922096288,1.0846146053584866,0.9539936999458354,-0.047587316108736455,-0.5849716592379106,1.8460669752006549,-0.6178910086548233,-1.4604008456061843,-0.8178117100420681,-0.655999829300264,0.6677469007535861,0.37878726636815296,-0.038759650044346006,0.1290018967517077,0.087177855473399,1.0616533577621348,-1.021080842359023,0.5465742137758283,-0.8591517387673483,-0.16281179351161562,-0.2707632356342331,-1.0677229164643272,0.11634288990455982,-0.48934153248923773,-0.050564348047581927,0.6541051735035104,0.7927851244316575,0.7180516816758014,-0.5451457854454331,-0.38564572869578495,0.8341584690368427,-1.1112325695123049,-2.488152319388282,1
0.7010836668650905,0.393820903328262,0.22530494429119136,0.4702564037881811,-1.5505932951348873,-0.12640489645517308,-0.8723371453240486,-0.22283682018006223,-0.29473979832100794,1.1676828152953536,-0.47230855920369985,0.4274825378024064,-1.877193305566359,-0.5349713028355824,0.9131327434876513,0.3464650623354731,-0.04301124738218176,0.5897119448522258,-0.18928245065676522,-0.18792220136030574,1.654764773962124,0.3011098249634434,-1.2099134154676185,-1.4452826276546529,-0.3510426850300359,0.36816350143958304,-0.0879292966045464,0.5445095233138437,-0.8655535299504176,-0.00421734083312722,0.5440024784748914,-0.05361672768599707,0.3209443202720549,-1.1055366757101317,-0.9243741009049167,-0.30838848236523847,-1.170420596874811,0.29296303186097306,-0.6330121013749486,0.1484645452073969,0.9674378476971806,0.17348057157954833,0.6965011016481877,0.23690915689243963,-0.6949383136131912,-0.08518945100355592,-1.700632895038713,-1.906065804688319,1
0.3636916579223993,-1.0289434687289445,0.9447306831650775,0.5251544502599645,-1.9475455538124078,-0.8185725845827851,0.8549653443365857,0.13180265179648099,-0.4287761844818736,-0.6951754888583108,0.7102966736264388,0.8771571430244207,-0.2042451494607072,0.5275255023197278,0.34692830870710417,-0.6063815190697329,0.46955069849833275,-0.8178508498589752,0.9541729143500548,0.09165870520974587,0.0004667521350851245,-0.7770680445380578,1.251553035170896,0.4556109491355895,-0.37861696201270856,-0.33723632672935827,0.5683187630825886,0.28917608295340147,0.26035802429370736,0.5038584865357838,1.9646472801847583,-0.45734524170164104,-0.7889228763557379,-0.7759685966608666,0.8204476530371052,1.0548020917520713,-0.8168799105661355,-0.633526436543113,-0.7824168707253234,0.30296178031999016,1.0138987560165877,0.05370544805464844,-0.2996170419251305,0.21208300619019527,-0.6774169672413374,0.28110395227114604,0.7292614491163623,0.028698296636584547,0
-1.5809036288640788,-1.041772354402437,0.22995818831493714,-1.5553206404759956,0.06706120629763196,1.2137031181994336,-0.612441226618818,0.3425672795762207,-0.6638614564013545,-0.6598887470514136,-0.9031264992602929,-0.5433102265563159,0.6564112562605793,-2.1135662590339135,0.21731184216327626,0.2408199393596782,-0.5117906764746468,-1.721015222837497,0.04030246686077463,-0.21853365822415477,-0.34924378357747143,0.01965800476629207,1.2690045104301548,-0.6077950877138103,-0.9321434630725297,-0.011562379077329599,-0.2058844102105198,1.822686692464932,1.1571425759307188,-0.31943602557619977,0.9472530464188381,-0.9810530793613124,-0.7394573743128621,-0.40137481588128987,-0.17409206366641441,-1.2718732142074094,0.2774990046755013,-0.050218593896208336,-1.9173236786653214,-0.5587434945140175,0.46126235360657997,0.5494358660292238,2.2783679915380968,3.698396177205047,0.3382434483426886,-0.7968935036399117,-2.28318654262316,0.29758473851025663,2
-0.22281501625657524,-1.0401694359675484,0.7657032612471713,1.5702139382868756,-2.5792862781000085,-1.400488717550041,0.5786814294081477,-0.4008626158731469,-0.07677069404903797,-1.144684586282341,0.5529860917708633,0.13874311738734513,-0.15419463911423792,0.7809669376787898,0.5088229340320213,-1.1349763337315442,0.2008939393155215,-1.11715448839918,0.8615924875056422,-0.23490870072794723,-0.5564874950232568,-0.650911289022198,1.596160464366644,-0.10956631354203111,-0.6417649755466249,-0.39523479227099834,-0.18541228407143984,0.3166531020254757,0.2726085824143229,0.10410987770560348,1.8784131775542725,-0.549997091923492,-0.1648823324692656,-0.4315515823748453,0.29113561603026195,0.9476452120857038,-0.2863539427058774,-0.5568155465199844,-0.7735539222701736,0.6830692397490656,0.9309460859008587,0.33440957536136895,-0.18814940626477428,0.23155069296964922,-0.18288354702644138,0.13831451139976897,1.302603691420945,0.074795801180362,0
